timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-11-21T20:07:35Z,0,0,0,Charge 6
2025-11-21T20:07:36Z,0,0,0,Charge 6
2025-11-21T20:07:37Z,0,0,0,Charge 6
2025-11-21T20:07:38Z,0,0,0,Charge 6
2025-11-21T20:07:39Z,0,0,0,Charge 6
2025-11-21T20:21:01Z,0,0,0,Charge 6
2025-11-21T20:21:02Z,2,0,0,Charge 6
2025-11-21T20:21:03Z,1,170,0,Charge 6
2025-11-21T20:21:04Z,2,260,0,Charge 6
2025-11-21T20:21:05Z,2,400,0,Charge 6
2025-11-21T20:21:06Z,1,530,0,Charge 6
2025-11-21T20:21:07Z,1,610,0,Charge 6
2025-11-21T20:21:08Z,2,710,0,Charge 6
2025-11-21T20:21:09Z,2,770,0,Charge 6
2025-11-21T20:21:10Z,2,830,0,Charge 6
2025-11-21T20:21:11Z,2,900,0,Charge 6
2025-11-21T20:21:12Z,1,960,0,Charge 6
2025-11-21T20:21:13Z,2,1230,0,Charge 6
2025-11-21T20:21:14Z,1,1230,0,Charge 6
2025-11-21T20:21:15Z,2,1220,0,Charge 6
2025-11-21T20:21:16Z,2,1230,0,Charge 6
2025-11-21T20:21:17Z,1,1230,0,Charge 6
2025-11-21T20:21:18Z,2,1220,0,Charge 6
2025-11-21T20:21:19Z,2,1260,0,Charge 6
2025-11-21T20:21:20Z,1,1250,0,Charge 6
2025-11-21T20:21:21Z,2,1240,0,Charge 6
2025-11-21T20:21:22Z,2,1280,0,Charge 6
2025-11-21T20:21:23Z,1,1270,0,Charge 6
2025-11-21T20:21:24Z,2,1270,0,Charge 6
2025-11-21T20:21:25Z,2,1300,0,Charge 6
2025-11-21T20:21:26Z,1,1300,0,Charge 6
2025-11-21T20:21:27Z,2,1290,0,Charge 6
2025-11-21T20:21:28Z,1,1300,0,Charge 6
2025-11-21T20:21:29Z,2,1290,0,Charge 6
2025-11-21T20:21:30Z,1,1290,0,Charge 6
2025-11-21T20:21:31Z,2,1290,0,Charge 6
2025-11-21T20:21:32Z,2,1280,0,Charge 6
2025-11-21T20:21:33Z,1,1280,0,Charge 6
2025-11-21T20:21:34Z,1,1280,0,Charge 6
2025-11-21T20:21:35Z,1,1280,0,Charge 6
2025-11-21T20:21:36Z,1,1180,0,Charge 6
2025-11-21T20:21:37Z,0,1030,0,Charge 6
2025-11-21T20:21:38Z,0,900,0,Charge 6
2025-11-21T20:21:39Z,0,0,0,Charge 6
2025-11-21T20:21:40Z,0,0,0,Charge 6
2025-11-21T20:21:41Z,0,0,0,Charge 6
2025-11-21T20:21:42Z,0,0,0,Charge 6
2025-11-21T20:21:43Z,0,0,0,Charge 6
2025-11-21T20:21:44Z,0,0,0,Charge 6
2025-11-21T20:21:45Z,0,0,0,Charge 6
2025-11-21T20:21:46Z,0,0,0,Charge 6
2025-11-21T20:21:47Z,0,0,0,Charge 6
2025-11-21T20:21:48Z,0,0,0,Charge 6
2025-11-21T20:21:49Z,0,0,0,Charge 6
2025-11-21T20:21:50Z,0,0,0,Charge 6
2025-11-21T20:21:51Z,0,0,0,Charge 6
2025-11-21T20:21:52Z,0,0,0,Charge 6
2025-11-21T20:21:53Z,0,0,0,Charge 6
2025-11-21T20:21:54Z,0,0,0,Charge 6
2025-11-21T20:21:55Z,0,0,0,Charge 6
2025-11-21T20:21:56Z,0,0,0,Charge 6
2025-11-21T20:21:57Z,2,0,0,Charge 6
2025-11-21T20:21:58Z,2,0,0,Charge 6
2025-11-21T20:21:59Z,0,0,0,Charge 6
2025-11-21T20:22:00Z,0,0,0,Charge 6
2025-11-21T20:22:01Z,0,0,0,Charge 6
2025-11-21T20:22:02Z,0,0,0,Charge 6
2025-11-21T20:22:03Z,0,0,0,Charge 6
2025-11-21T20:22:04Z,0,0,0,Charge 6
2025-11-21T20:22:05Z,0,0,0,Charge 6
2025-11-21T20:22:06Z,0,0,0,Charge 6
2025-11-21T20:22:07Z,0,0,0,Charge 6
2025-11-21T20:22:08Z,0,0,0,Charge 6
2025-11-21T20:22:09Z,0,0,0,Charge 6
2025-11-21T20:22:10Z,0,0,0,Charge 6
2025-11-21T20:22:11Z,0,0,0,Charge 6
2025-11-21T20:22:12Z,0,0,0,Charge 6
2025-11-21T20:22:13Z,0,0,0,Charge 6
2025-11-21T20:22:14Z,0,0,0,Charge 6
2025-11-21T20:22:15Z,0,0,0,Charge 6
2025-11-21T20:22:16Z,0,0,0,Charge 6
2025-11-21T20:22:17Z,0,0,0,Charge 6
2025-11-21T20:22:18Z,0,0,0,Charge 6
2025-11-21T20:22:19Z,0,0,0,Charge 6
2025-11-21T20:22:20Z,0,0,0,Charge 6
2025-11-21T20:22:21Z,0,0,0,Charge 6
2025-11-21T20:22:22Z,0,0,0,Charge 6
2025-11-21T20:22:23Z,0,0,0,Charge 6
2025-11-21T20:22:24Z,0,0,0,Charge 6
2025-11-21T20:22:25Z,0,0,0,Charge 6
2025-11-21T20:22:26Z,0,0,0,Charge 6
2025-11-21T20:22:27Z,0,0,0,Charge 6
2025-11-21T20:22:28Z,0,0,0,Charge 6
2025-11-21T20:22:29Z,0,0,0,Charge 6
2025-11-21T20:22:30Z,0,0,0,Charge 6
2025-11-21T20:22:31Z,0,0,0,Charge 6
2025-11-21T20:22:32Z,0,0,0,Charge 6
2025-11-21T20:22:33Z,0,0,0,Charge 6
2025-11-21T20:22:34Z,0,0,0,Charge 6
2025-11-21T20:22:35Z,0,0,0,Charge 6
2025-11-21T20:22:36Z,0,0,0,Charge 6
2025-11-21T20:22:37Z,0,0,0,Charge 6
2025-11-21T20:22:38Z,0,0,0,Charge 6
2025-11-21T20:22:39Z,0,0,0,Charge 6
2025-11-21T20:22:40Z,0,0,0,Charge 6
2025-11-21T20:22:41Z,0,0,0,Charge 6
2025-11-21T20:22:42Z,0,0,0,Charge 6
2025-11-21T20:22:43Z,0,0,0,Charge 6
2025-11-21T20:22:44Z,0,0,0,Charge 6
2025-11-21T20:22:45Z,0,0,0,Charge 6
2025-11-21T20:22:46Z,0,0,0,Charge 6
2025-11-21T20:22:47Z,0,0,0,Charge 6
2025-11-21T20:22:48Z,0,0,0,Charge 6
2025-11-21T20:22:49Z,0,0,0,Charge 6
2025-11-21T20:22:50Z,0,0,0,Charge 6
2025-11-21T20:22:51Z,0,0,0,Charge 6
2025-11-21T20:22:52Z,0,0,0,Charge 6
2025-11-21T20:22:53Z,0,0,0,Charge 6
2025-11-21T20:22:54Z,0,0,0,Charge 6
2025-11-21T20:22:55Z,0,0,0,Charge 6
2025-11-21T20:22:56Z,0,0,0,Charge 6
2025-11-21T20:22:57Z,0,0,0,Charge 6
2025-11-21T20:22:58Z,0,0,0,Charge 6
2025-11-21T20:22:59Z,0,0,0,Charge 6
2025-11-21T20:23:00Z,0,0,0,Charge 6
2025-11-21T20:23:01Z,0,0,0,Charge 6
2025-11-21T20:23:02Z,0,0,0,Charge 6
2025-11-21T20:23:03Z,0,0,0,Charge 6
2025-11-21T20:23:04Z,2,0,0,Charge 6
2025-11-21T20:23:05Z,2,0,0,Charge 6
2025-11-21T20:23:06Z,0,0,0,Charge 6
2025-11-21T20:23:07Z,1,0,0,Charge 6
2025-11-21T20:23:08Z,2,0,0,Charge 6
2025-11-21T20:23:09Z,0,0,0,Charge 6
2025-11-21T20:23:10Z,2,0,0,Charge 6
2025-11-21T20:23:11Z,1,0,0,Charge 6
2025-11-21T20:23:12Z,2,140,0,Charge 6
2025-11-21T20:23:13Z,1,280,0,Charge 6
2025-11-21T20:23:14Z,2,470,0,Charge 6
2025-11-21T20:23:15Z,2,680,0,Charge 6
2025-11-21T20:23:16Z,1,880,0,Charge 6
2025-11-21T20:23:17Z,1,910,0,Charge 6
2025-11-21T20:23:18Z,3,1010,0,Charge 6
2025-11-21T20:23:19Z,2,1090,0,Charge 6
2025-11-21T20:23:20Z,1,1110,0,Charge 6
2025-11-21T20:23:21Z,2,1150,0,Charge 6
2025-11-21T20:23:22Z,3,1330,0,Charge 6
2025-11-21T20:23:23Z,2,1380,0,Charge 6
2025-11-21T20:23:24Z,1,1390,0,Charge 6
2025-11-21T20:23:25Z,2,1410,0,Charge 6
2025-11-21T20:23:26Z,2,1440,0,Charge 6
2025-11-21T20:23:27Z,1,1440,0,Charge 6
2025-11-21T20:23:28Z,2,1440,0,Charge 6
2025-11-21T20:23:29Z,2,1420,0,Charge 6
2025-11-21T20:23:30Z,1,1420,0,Charge 6
2025-11-21T20:23:31Z,2,1410,0,Charge 6
2025-11-21T20:23:32Z,1,1410,0,Charge 6
2025-11-21T20:23:33Z,2,1390,0,Charge 6
2025-11-21T20:23:34Z,1,1400,0,Charge 6
2025-11-21T20:23:35Z,2,1390,0,Charge 6
2025-11-21T20:23:36Z,1,1380,0,Charge 6
2025-11-21T20:23:37Z,2,1370,0,Charge 6
2025-11-21T20:23:38Z,1,1370,0,Charge 6
2025-11-21T20:23:39Z,2,1370,0,Charge 6
2025-11-21T20:23:40Z,1,1360,0,Charge 6
2025-11-21T20:23:41Z,2,1350,0,Charge 6
2025-11-21T20:23:42Z,2,1350,0,Charge 6
2025-11-21T20:23:43Z,1,1350,0,Charge 6
2025-11-21T20:23:44Z,2,1350,0,Charge 6
2025-11-21T20:23:45Z,2,1350,0,Charge 6
2025-11-21T20:23:46Z,2,1360,0,Charge 6
2025-11-21T20:23:47Z,1,1360,0,Charge 6
2025-11-21T20:23:48Z,2,1360,0,Charge 6
2025-11-21T20:23:49Z,2,1350,0,Charge 6
2025-11-21T20:23:50Z,2,1360,0,Charge 6
2025-11-21T20:23:51Z,1,1360,0,Charge 6
2025-11-21T20:23:52Z,2,1350,0,Charge 6
2025-11-21T20:23:53Z,2,1350,0,Charge 6
2025-11-21T20:23:54Z,1,1350,0,Charge 6
2025-11-21T20:23:55Z,2,1350,0,Charge 6
2025-11-21T20:23:56Z,2,1350,0,Charge 6
2025-11-21T20:23:57Z,1,1350,0,Charge 6
2025-11-21T20:23:58Z,2,1340,0,Charge 6
2025-11-21T20:23:59Z,2,1340,0,Charge 6
2025-11-21T20:24:00Z,2,1350,0,Charge 6
2025-11-21T20:24:01Z,1,1340,0,Charge 6
2025-11-21T20:24:02Z,2,1350,0,Charge 6
2025-11-21T20:24:03Z,2,1340,0,Charge 6
2025-11-21T20:24:04Z,1,1340,0,Charge 6
2025-11-21T20:24:05Z,2,1340,0,Charge 6
2025-11-21T20:24:06Z,1,1340,0,Charge 6
2025-11-21T20:24:07Z,2,1320,0,Charge 6
2025-11-21T20:24:08Z,1,1270,0,Charge 6
2025-11-21T20:24:09Z,3,1260,0,Charge 6
2025-11-21T20:24:10Z,1,1270,0,Charge 6
2025-11-21T20:24:11Z,2,1270,0,Charge 6
2025-11-21T20:24:12Z,1,1270,0,Charge 6
2025-11-21T20:24:13Z,2,1270,0,Charge 6
2025-11-21T20:24:14Z,2,1280,0,Charge 6
2025-11-21T20:24:15Z,1,1270,0,Charge 6
2025-11-21T20:24:16Z,2,1270,0,Charge 6
2025-11-21T20:24:17Z,1,1260,0,Charge 6
2025-11-21T20:24:18Z,2,1270,0,Charge 6
2025-11-21T20:24:19Z,2,1260,0,Charge 6
2025-11-21T20:24:20Z,2,1270,0,Charge 6
2025-11-21T20:24:21Z,1,1260,0,Charge 6
2025-11-21T20:24:22Z,2,1280,0,Charge 6
2025-11-21T20:24:23Z,2,1270,0,Charge 6
2025-11-21T20:24:24Z,1,1270,0,Charge 6
2025-11-21T20:24:25Z,2,1280,0,Charge 6
2025-11-21T20:24:26Z,0,1220,0,Charge 6
2025-11-21T20:24:27Z,0,1100,0,Charge 6
2025-11-21T20:24:28Z,0,940,0,Charge 6
2025-11-21T20:24:29Z,2,0,0,Charge 6
2025-11-21T20:24:30Z,2,0,0,Charge 6
2025-11-21T20:24:31Z,1,0,0,Charge 6
2025-11-21T20:24:32Z,2,260,0,Charge 6
2025-11-21T20:24:33Z,2,410,0,Charge 6
2025-11-21T20:24:34Z,1,560,0,Charge 6
2025-11-21T20:24:35Z,1,560,0,Charge 6
2025-11-21T20:24:36Z,2,750,0,Charge 6
2025-11-21T20:24:37Z,1,930,0,Charge 6
2025-11-21T20:24:38Z,0,910,0,Charge 6
2025-11-21T20:24:39Z,2,910,0,Charge 6
2025-11-21T20:24:40Z,0,860,0,Charge 6
2025-11-21T20:24:41Z,1,750,0,Charge 6
2025-11-21T20:24:42Z,1,0,0,Charge 6
2025-11-21T20:24:43Z,2,610,0,Charge 6
2025-11-21T20:24:44Z,1,640,0,Charge 6
2025-11-21T20:24:45Z,2,730,0,Charge 6
2025-11-21T20:24:46Z,2,880,0,Charge 6
2025-11-21T20:24:47Z,1,1020,0,Charge 6
2025-11-21T20:24:48Z,1,1030,0,Charge 6
2025-11-21T20:24:49Z,1,1020,0,Charge 6
2025-11-21T20:24:50Z,3,1050,0,Charge 6
2025-11-21T20:24:51Z,1,1050,0,Charge 6
2025-11-21T20:24:52Z,1,1040,0,Charge 6
2025-11-21T20:24:53Z,0,1090,0,Charge 6
2025-11-21T20:24:54Z,0,1000,0,Charge 6
2025-11-21T20:24:55Z,0,0,0,Charge 6
2025-11-21T20:24:56Z,0,0,0,Charge 6
2025-11-21T20:24:57Z,0,0,0,Charge 6
2025-11-21T20:24:58Z,0,0,0,Charge 6
2025-11-21T20:24:59Z,1,0,0,Charge 6
2025-11-21T20:25:00Z,1,0,0,Charge 6
2025-11-21T20:25:01Z,1,0,0,Charge 6
2025-11-21T20:25:02Z,1,150,0,Charge 6
2025-11-21T20:25:03Z,1,300,0,Charge 6
2025-11-21T20:25:04Z,1,440,0,Charge 6
2025-11-21T20:25:05Z,0,540,0,Charge 6
2025-11-21T20:25:06Z,0,640,0,Charge 6
2025-11-21T20:25:07Z,1,0,0,Charge 6
2025-11-21T20:25:08Z,2,0,0,Charge 6
2025-11-21T20:25:09Z,2,0,0,Charge 6
2025-11-21T20:25:10Z,1,250,0,Charge 6
2025-11-21T20:25:11Z,0,340,0,Charge 6
2025-11-21T20:25:12Z,0,400,0,Charge 6
2025-11-21T20:25:13Z,0,440,0,Charge 6
2025-11-21T20:25:14Z,0,480,0,Charge 6
2025-11-21T20:25:15Z,0,0,0,Charge 6
2025-11-21T20:25:16Z,0,0,0,Charge 6
2025-11-21T20:25:17Z,0,0,0,Charge 6
2025-11-21T20:25:18Z,0,0,0,Charge 6
2025-11-21T20:25:19Z,0,0,0,Charge 6
2025-11-21T20:25:20Z,0,0,0,Charge 6
2025-11-21T20:25:21Z,0,0,0,Charge 6
2025-11-21T20:25:22Z,0,0,0,Charge 6
2025-11-21T20:25:23Z,0,0,0,Charge 6
2025-11-21T20:25:24Z,0,0,0,Charge 6
2025-11-21T20:25:25Z,0,0,0,Charge 6
2025-11-21T20:25:26Z,0,0,0,Charge 6
2025-11-21T20:25:27Z,0,0,0,Charge 6
2025-11-21T20:25:28Z,0,0,0,Charge 6
2025-11-21T20:25:29Z,0,0,0,Charge 6
2025-11-21T20:25:30Z,0,0,0,Charge 6
2025-11-21T20:25:31Z,0,0,0,Charge 6
2025-11-21T20:25:32Z,2,0,0,Charge 6
2025-11-21T20:25:33Z,0,0,0,Charge 6
2025-11-21T20:25:34Z,1,0,0,Charge 6
2025-11-21T20:25:35Z,1,0,0,Charge 6
2025-11-21T20:25:36Z,1,0,0,Charge 6
2025-11-21T20:25:37Z,2,0,0,Charge 6
2025-11-21T20:25:38Z,2,140,0,Charge 6
2025-11-21T20:25:39Z,1,290,0,Charge 6
2025-11-21T20:25:40Z,2,470,0,Charge 6
2025-11-21T20:25:41Z,1,640,0,Charge 6
2025-11-21T20:25:42Z,2,840,0,Charge 6
2025-11-21T20:25:43Z,2,930,0,Charge 6
2025-11-21T20:25:44Z,1,990,0,Charge 6
2025-11-21T20:25:45Z,2,1030,0,Charge 6
2025-11-21T20:25:46Z,1,1060,0,Charge 6
2025-11-21T20:25:47Z,2,1090,0,Charge 6
2025-11-21T20:25:48Z,2,1160,0,Charge 6
2025-11-21T20:25:49Z,1,1180,0,Charge 6
2025-11-21T20:25:50Z,1,1150,0,Charge 6
2025-11-21T20:25:51Z,2,1170,0,Charge 6
2025-11-21T20:25:52Z,3,1220,0,Charge 6
2025-11-21T20:25:53Z,2,1260,0,Charge 6
2025-11-21T20:25:54Z,1,1290,0,Charge 6
2025-11-21T20:25:55Z,2,1350,0,Charge 6
2025-11-21T20:25:56Z,1,1350,0,Charge 6
2025-11-21T20:25:57Z,2,1350,0,Charge 6
2025-11-21T20:25:58Z,0,1340,0,Charge 6
2025-11-21T20:25:59Z,1,1330,0,Charge 6
2025-11-21T20:26:00Z,1,1190,0,Charge 6
2025-11-21T20:26:01Z,1,1090,0,Charge 6
2025-11-21T20:26:02Z,1,960,0,Charge 6
2025-11-21T20:26:03Z,2,960,0,Charge 6
2025-11-21T20:26:04Z,3,1030,0,Charge 6
2025-11-21T20:26:05Z,2,1120,0,Charge 6
2025-11-21T20:26:06Z,2,1210,0,Charge 6
2025-11-21T20:26:07Z,1,1300,0,Charge 6
2025-11-21T20:26:08Z,1,1310,0,Charge 6
2025-11-21T20:26:09Z,0,1220,0,Charge 6
2025-11-21T20:26:10Z,2,1140,0,Charge 6
2025-11-21T20:26:11Z,2,1140,0,Charge 6
2025-11-21T20:26:12Z,1,1130,0,Charge 6
2025-11-21T20:26:13Z,2,1120,0,Charge 6
2025-11-21T20:26:14Z,1,1140,0,Charge 6
2025-11-21T20:26:15Z,2,1130,0,Charge 6
2025-11-21T20:26:16Z,2,1130,0,Charge 6
2025-11-21T20:26:17Z,1,1130,0,Charge 6
2025-11-21T20:26:18Z,1,1140,0,Charge 6
2025-11-21T20:26:19Z,2,1130,0,Charge 6
2025-11-21T20:26:20Z,0,1120,0,Charge 6
2025-11-21T20:26:21Z,3,1130,0,Charge 6
2025-11-21T20:26:22Z,2,1120,0,Charge 6
2025-11-21T20:26:23Z,2,1190,0,Charge 6
2025-11-21T20:26:24Z,1,1190,0,Charge 6
2025-11-21T20:26:25Z,2,1270,0,Charge 6
2025-11-21T20:26:26Z,1,1280,0,Charge 6
2025-11-21T20:26:27Z,2,1270,0,Charge 6
2025-11-21T20:26:28Z,2,1270,0,Charge 6
2025-11-21T20:26:29Z,1,1270,0,Charge 6
2025-11-21T20:26:30Z,2,1260,0,Charge 6
2025-11-21T20:26:31Z,1,1270,0,Charge 6
2025-11-21T20:26:32Z,2,1260,0,Charge 6
2025-11-21T20:26:33Z,1,1260,0,Charge 6
2025-11-21T20:26:34Z,2,1260,0,Charge 6
2025-11-21T20:26:35Z,2,1260,0,Charge 6
2025-11-21T20:26:36Z,2,1260,0,Charge 6
2025-11-21T20:26:37Z,1,1260,0,Charge 6
2025-11-21T20:26:38Z,2,1270,0,Charge 6
2025-11-21T20:26:39Z,2,1260,0,Charge 6
2025-11-21T20:26:40Z,2,1270,0,Charge 6
2025-11-21T20:26:41Z,1,1260,0,Charge 6
2025-11-21T20:26:42Z,2,1280,0,Charge 6
2025-11-21T20:26:43Z,1,1270,0,Charge 6
2025-11-21T20:26:44Z,1,1270,0,Charge 6
2025-11-21T20:26:45Z,2,1250,0,Charge 6
2025-11-21T20:26:46Z,1,1260,0,Charge 6
2025-11-21T20:26:47Z,1,1170,0,Charge 6
2025-11-21T20:26:48Z,1,1110,0,Charge 6
2025-11-21T20:26:49Z,3,1110,0,Charge 6
2025-11-21T20:26:50Z,2,1110,0,Charge 6
2025-11-21T20:26:51Z,2,1180,0,Charge 6
2025-11-21T20:26:52Z,2,1270,0,Charge 6
2025-11-21T20:26:53Z,2,1360,0,Charge 6
2025-11-21T20:26:54Z,2,1410,0,Charge 6
2025-11-21T20:26:55Z,1,1410,0,Charge 6
2025-11-21T20:26:56Z,2,1400,0,Charge 6
2025-11-21T20:26:57Z,2,1410,0,Charge 6
2025-11-21T20:26:58Z,1,1410,0,Charge 6
2025-11-21T20:26:59Z,0,1280,0,Charge 6
2025-11-21T20:27:00Z,2,1220,0,Charge 6
2025-11-21T20:27:01Z,3,1230,0,Charge 6
2025-11-21T20:27:02Z,1,1230,0,Charge 6
2025-11-21T20:27:03Z,2,1220,0,Charge 6
2025-11-21T20:27:04Z,2,1300,0,Charge 6
2025-11-21T20:27:05Z,1,1300,0,Charge 6
2025-11-21T20:27:06Z,2,1300,0,Charge 6
2025-11-21T20:27:07Z,2,1310,0,Charge 6
2025-11-21T20:27:08Z,1,1290,0,Charge 6
2025-11-21T20:27:09Z,2,1300,0,Charge 6
2025-11-21T20:27:10Z,1,1300,0,Charge 6
2025-11-21T20:27:11Z,2,1290,0,Charge 6
2025-11-21T20:27:12Z,2,1300,0,Charge 6
2025-11-21T20:27:13Z,1,1290,0,Charge 6
2025-11-21T20:27:14Z,1,1290,0,Charge 6
2025-11-21T20:27:15Z,1,1280,0,Charge 6
2025-11-21T20:27:16Z,2,1270,0,Charge 6
2025-11-21T20:27:17Z,2,1280,0,Charge 6
2025-11-21T20:27:18Z,1,1260,0,Charge 6
2025-11-21T20:27:19Z,2,1270,0,Charge 6
2025-11-21T20:27:20Z,2,1260,0,Charge 6
2025-11-21T20:27:21Z,1,1270,0,Charge 6
2025-11-21T20:27:22Z,2,1270,0,Charge 6
2025-11-21T20:27:23Z,2,1260,0,Charge 6
2025-11-21T20:27:24Z,1,1270,0,Charge 6
2025-11-21T20:27:25Z,2,1260,0,Charge 6
2025-11-21T20:27:26Z,2,1270,0,Charge 6
2025-11-21T20:27:27Z,1,1260,0,Charge 6
2025-11-21T20:27:28Z,2,1270,0,Charge 6
2025-11-21T20:27:29Z,2,1260,0,Charge 6
2025-11-21T20:27:30Z,1,1270,0,Charge 6
2025-11-21T20:27:31Z,2,1270,0,Charge 6
2025-11-21T20:27:32Z,2,1270,0,Charge 6
2025-11-21T20:27:33Z,1,1260,0,Charge 6
2025-11-21T20:27:34Z,2,1270,0,Charge 6
2025-11-21T20:27:35Z,2,1270,0,Charge 6
2025-11-21T20:27:36Z,1,1270,0,Charge 6
2025-11-21T20:27:37Z,2,1270,0,Charge 6
2025-11-21T20:27:38Z,1,1260,0,Charge 6
2025-11-21T20:27:39Z,0,1180,0,Charge 6
2025-11-21T20:27:40Z,0,1040,0,Charge 6
2025-11-21T20:27:41Z,0,890,0,Charge 6
2025-11-21T20:27:42Z,0,0,0,Charge 6
2025-11-21T20:27:43Z,0,0,0,Charge 6
2025-11-21T20:27:44Z,0,0,0,Charge 6
2025-11-21T20:27:45Z,0,0,0,Charge 6
2025-11-21T20:27:46Z,1,0,0,Charge 6
2025-11-21T20:27:47Z,1,0,0,Charge 6
2025-11-21T20:27:48Z,1,0,0,Charge 6
2025-11-21T20:27:49Z,2,0,0,Charge 6
2025-11-21T20:27:50Z,2,150,0,Charge 6
2025-11-21T20:27:51Z,1,290,0,Charge 6
2025-11-21T20:27:52Z,2,470,0,Charge 6
2025-11-21T20:27:53Z,1,640,0,Charge 6
2025-11-21T20:27:54Z,1,820,0,Charge 6
2025-11-21T20:27:55Z,2,790,0,Charge 6
2025-11-21T20:27:56Z,2,790,0,Charge 6
2025-11-21T20:27:57Z,1,730,0,Charge 6
2025-11-21T20:27:58Z,1,0,0,Charge 6
2025-11-21T20:27:59Z,1,0,0,Charge 6
2025-11-21T20:28:00Z,1,0,0,Charge 6
2025-11-21T20:28:01Z,1,0,0,Charge 6
2025-11-21T20:28:02Z,2,0,0,Charge 6
2025-11-21T20:28:03Z,1,170,0,Charge 6
2025-11-21T20:28:04Z,2,350,0,Charge 6
2025-11-21T20:28:05Z,1,520,0,Charge 6
2025-11-21T20:28:06Z,2,710,0,Charge 6
2025-11-21T20:28:07Z,1,900,0,Charge 6
2025-11-21T20:28:08Z,2,970,0,Charge 6
2025-11-21T20:28:09Z,2,1010,0,Charge 6
2025-11-21T20:28:10Z,1,1060,0,Charge 6
2025-11-21T20:28:11Z,2,1080,0,Charge 6
2025-11-21T20:28:12Z,2,1140,0,Charge 6
2025-11-21T20:28:13Z,1,1200,0,Charge 6
2025-11-21T20:28:14Z,2,1200,0,Charge 6
2025-11-21T20:28:15Z,2,1250,0,Charge 6
2025-11-21T20:28:16Z,1,1250,0,Charge 6
2025-11-21T20:28:17Z,2,1240,0,Charge 6
2025-11-21T20:28:18Z,1,1240,0,Charge 6
2025-11-21T20:28:19Z,2,1240,0,Charge 6
2025-11-21T20:28:20Z,2,1240,0,Charge 6
2025-11-21T20:28:21Z,1,1250,0,Charge 6
2025-11-21T20:28:22Z,2,1240,0,Charge 6
2025-11-21T20:28:23Z,2,1270,0,Charge 6
2025-11-21T20:28:24Z,1,1280,0,Charge 6
2025-11-21T20:28:25Z,2,1270,0,Charge 6
2025-11-21T20:28:26Z,2,1300,0,Charge 6
2025-11-21T20:28:27Z,0,1280,0,Charge 6
2025-11-21T20:28:28Z,0,1160,0,Charge 6
2025-11-21T20:28:29Z,1,1020,0,Charge 6
2025-11-21T20:28:30Z,2,0,0,Charge 6
2025-11-21T20:28:31Z,1,0,0,Charge 6
2025-11-21T20:28:32Z,2,390,0,Charge 6
2025-11-21T20:28:33Z,2,500,0,Charge 6
2025-11-21T20:28:34Z,1,630,0,Charge 6
2025-11-21T20:28:35Z,2,800,0,Charge 6
2025-11-21T20:28:36Z,2,1000,0,Charge 6
2025-11-21T20:28:37Z,1,1040,0,Charge 6
2025-11-21T20:28:38Z,2,1070,0,Charge 6
2025-11-21T20:28:39Z,2,1140,0,Charge 6
2025-11-21T20:28:40Z,2,1180,0,Charge 6
2025-11-21T20:28:41Z,1,1170,0,Charge 6
2025-11-21T20:28:42Z,2,1260,0,Charge 6
2025-11-21T20:28:43Z,2,1300,0,Charge 6
2025-11-21T20:28:44Z,1,1300,0,Charge 6
2025-11-21T20:28:45Z,2,1290,0,Charge 6
2025-11-21T20:28:46Z,2,1310,0,Charge 6
2025-11-21T20:28:47Z,1,1310,0,Charge 6
2025-11-21T20:28:48Z,2,1310,0,Charge 6
2025-11-21T20:28:49Z,2,1320,0,Charge 6
2025-11-21T20:28:50Z,2,1310,0,Charge 6
2025-11-21T20:28:51Z,1,1310,0,Charge 6
2025-11-21T20:28:52Z,2,1310,0,Charge 6
2025-11-21T20:28:53Z,2,1320,0,Charge 6
2025-11-21T20:28:54Z,1,1310,0,Charge 6
2025-11-21T20:28:55Z,2,1310,0,Charge 6
2025-11-21T20:28:56Z,2,1310,0,Charge 6
2025-11-21T20:28:57Z,2,1320,0,Charge 6
2025-11-21T20:28:58Z,1,1310,0,Charge 6
2025-11-21T20:28:59Z,2,1310,0,Charge 6
2025-11-21T20:29:00Z,2,1310,0,Charge 6
2025-11-21T20:29:01Z,1,1320,0,Charge 6
2025-11-21T20:29:02Z,2,1310,0,Charge 6
2025-11-21T20:29:03Z,2,1310,0,Charge 6
2025-11-21T20:29:04Z,2,1310,0,Charge 6
2025-11-21T20:29:05Z,1,1320,0,Charge 6
2025-11-21T20:29:06Z,2,1310,0,Charge 6
2025-11-21T20:29:07Z,2,1310,0,Charge 6
2025-11-21T20:29:08Z,1,1310,0,Charge 6
2025-11-21T20:29:09Z,2,1320,0,Charge 6
2025-11-21T20:29:10Z,1,1300,0,Charge 6
2025-11-21T20:29:11Z,2,1310,0,Charge 6
2025-11-21T20:29:12Z,2,1300,0,Charge 6
2025-11-21T20:29:13Z,1,1300,0,Charge 6
2025-11-21T20:29:14Z,2,1290,0,Charge 6
2025-11-21T20:29:15Z,2,1300,0,Charge 6
2025-11-21T20:29:16Z,2,1310,0,Charge 6
2025-11-21T20:29:17Z,1,1290,0,Charge 6
2025-11-21T20:29:18Z,2,1310,0,Charge 6
2025-11-21T20:29:19Z,2,1300,0,Charge 6
2025-11-21T20:29:20Z,2,1310,0,Charge 6
2025-11-21T20:29:21Z,1,1300,0,Charge 6
