timestamp,steps,distance millimeters,altitude gain millimeters,data source
2024-12-09T14:12:45Z,0,0,0,Charge 6
2024-12-09T14:12:46Z,0,0,0,Charge 6
2024-12-09T14:12:47Z,0,0,0,Charge 6
2024-12-09T14:12:48Z,0,0,0,Charge 6
2024-12-09T14:12:49Z,0,0,0,Charge 6
2024-12-09T14:12:50Z,0,0,0,Charge 6
2024-12-09T14:12:51Z,0,0,0,Charge 6
2024-12-09T14:12:52Z,0,0,0,Charge 6
2024-12-09T14:12:53Z,0,0,0,Charge 6
2024-12-09T14:12:54Z,0,0,0,Charge 6
2024-12-09T14:12:55Z,0,0,0,Charge 6
2024-12-09T14:12:56Z,0,0,0,Charge 6
2024-12-09T14:12:57Z,0,0,0,Charge 6
2024-12-09T14:12:58Z,0,0,0,Charge 6
2024-12-09T14:12:59Z,0,0,0,Charge 6
2024-12-09T14:13:00Z,0,0,0,Charge 6
2024-12-09T14:13:01Z,0,0,0,Charge 6
2024-12-09T14:13:02Z,0,0,0,Charge 6
2024-12-09T14:13:03Z,0,0,0,Charge 6
2024-12-09T14:13:04Z,0,0,0,Charge 6
2024-12-09T14:13:05Z,0,0,0,Charge 6
2024-12-09T14:13:06Z,0,0,0,Charge 6
2024-12-09T14:13:07Z,0,0,0,Charge 6
2024-12-09T14:13:08Z,0,0,0,Charge 6
2024-12-09T14:13:09Z,0,0,0,Charge 6
2024-12-09T14:13:10Z,0,0,0,Charge 6
2024-12-09T14:13:11Z,0,0,0,Charge 6
2024-12-09T14:13:12Z,0,0,0,Charge 6
2024-12-09T14:13:13Z,0,0,0,Charge 6
2024-12-09T14:13:14Z,0,0,0,Charge 6
2024-12-09T14:13:15Z,0,0,0,Charge 6
2024-12-09T14:13:16Z,0,0,0,Charge 6
2024-12-09T14:13:17Z,0,0,0,Charge 6
2024-12-09T14:13:18Z,0,0,0,Charge 6
2024-12-09T14:13:19Z,0,0,0,Charge 6
2024-12-09T14:13:20Z,0,0,0,Charge 6
2024-12-09T14:13:21Z,0,0,0,Charge 6
2024-12-09T14:13:22Z,0,0,0,Charge 6
2024-12-09T14:13:23Z,0,0,0,Charge 6
2024-12-09T14:13:24Z,0,0,0,Charge 6
2024-12-09T14:13:25Z,0,0,0,Charge 6
2024-12-09T14:13:26Z,0,0,0,Charge 6
2024-12-09T14:13:27Z,0,0,0,Charge 6
2024-12-09T14:13:28Z,0,0,0,Charge 6
2024-12-09T14:13:29Z,0,0,0,Charge 6
2024-12-09T14:13:30Z,0,0,0,Charge 6
2024-12-09T14:13:31Z,0,0,0,Charge 6
2024-12-09T14:13:32Z,0,0,0,Charge 6
2024-12-09T14:13:33Z,0,0,0,Charge 6
2024-12-09T14:13:34Z,0,0,0,Charge 6
2024-12-09T14:13:35Z,0,0,0,Charge 6
2024-12-09T14:13:36Z,0,0,0,Charge 6
2024-12-09T14:13:37Z,0,0,0,Charge 6
2024-12-09T14:13:38Z,0,0,0,Charge 6
2024-12-09T14:13:39Z,0,0,0,Charge 6
2024-12-09T14:13:40Z,0,0,0,Charge 6
2024-12-09T14:13:41Z,0,0,0,Charge 6
2024-12-09T14:13:42Z,0,0,0,Charge 6
2024-12-09T14:13:43Z,0,0,0,Charge 6
2024-12-09T14:13:44Z,0,0,0,Charge 6
2024-12-09T14:13:45Z,0,0,0,Charge 6
2024-12-09T14:13:46Z,0,0,0,Charge 6
2024-12-09T14:13:47Z,0,0,0,Charge 6
2024-12-09T14:13:48Z,0,0,0,Charge 6
2024-12-09T14:13:49Z,0,0,0,Charge 6
2024-12-09T14:13:50Z,0,0,0,Charge 6
2024-12-09T14:13:51Z,0,0,0,Charge 6
2024-12-09T14:13:52Z,0,0,0,Charge 6
2024-12-09T14:13:53Z,0,0,0,Charge 6
2024-12-09T14:13:54Z,0,0,0,Charge 6
2024-12-09T14:13:55Z,0,0,0,Charge 6
2024-12-09T14:13:56Z,0,0,0,Charge 6
2024-12-09T14:13:57Z,0,0,0,Charge 6
2024-12-09T14:13:58Z,0,0,0,Charge 6
2024-12-09T14:13:59Z,0,0,0,Charge 6
2024-12-09T14:14:00Z,0,0,0,Charge 6
2024-12-09T14:14:01Z,0,0,0,Charge 6
2024-12-09T14:14:02Z,0,0,0,Charge 6
2024-12-09T14:14:03Z,0,0,0,Charge 6
2024-12-09T14:14:04Z,0,0,0,Charge 6
2024-12-09T14:14:05Z,0,0,0,Charge 6
2024-12-09T14:14:06Z,0,0,0,Charge 6
2024-12-09T14:14:07Z,0,0,0,Charge 6
2024-12-09T14:14:08Z,0,0,0,Charge 6
2024-12-09T14:14:09Z,0,0,0,Charge 6
2024-12-09T14:14:10Z,0,0,0,Charge 6
2024-12-09T14:14:11Z,0,0,0,Charge 6
2024-12-09T14:14:12Z,0,0,0,Charge 6
2024-12-09T14:14:13Z,0,0,0,Charge 6
2024-12-09T14:14:14Z,0,0,0,Charge 6
2024-12-09T14:14:15Z,0,0,0,Charge 6
2024-12-09T14:14:16Z,0,0,0,Charge 6
2024-12-09T14:14:17Z,2,0,0,Charge 6
2024-12-09T14:14:18Z,2,0,0,Charge 6
2024-12-09T14:14:19Z,0,0,0,Charge 6
2024-12-09T14:14:20Z,0,0,0,Charge 6
2024-12-09T14:14:21Z,0,0,0,Charge 6
2024-12-09T14:14:22Z,0,0,0,Charge 6
2024-12-09T14:14:23Z,0,0,0,Charge 6
2024-12-09T14:14:24Z,0,0,0,Charge 6
2024-12-09T14:14:25Z,0,0,0,Charge 6
2024-12-09T14:14:26Z,0,0,0,Charge 6
2024-12-09T14:14:27Z,0,0,0,Charge 6
2024-12-09T14:14:28Z,0,0,0,Charge 6
2024-12-09T14:14:29Z,0,0,0,Charge 6
2024-12-09T14:14:30Z,0,0,0,Charge 6
2024-12-09T14:14:31Z,0,0,0,Charge 6
2024-12-09T14:14:32Z,0,0,0,Charge 6
2024-12-09T14:14:33Z,0,0,0,Charge 6
2024-12-09T14:14:34Z,0,0,0,Charge 6
2024-12-09T14:14:35Z,0,0,0,Charge 6
2024-12-09T14:14:36Z,0,0,0,Charge 6
2024-12-09T14:14:37Z,0,0,0,Charge 6
2024-12-09T14:14:38Z,0,0,0,Charge 6
2024-12-09T14:14:39Z,0,0,0,Charge 6
2024-12-09T14:14:40Z,0,0,0,Charge 6
2024-12-09T14:14:41Z,0,0,0,Charge 6
2024-12-09T14:14:42Z,0,0,0,Charge 6
2024-12-09T14:14:43Z,0,0,0,Charge 6
2024-12-09T14:14:44Z,0,0,0,Charge 6
2024-12-09T14:14:45Z,0,0,0,Charge 6
2024-12-09T14:14:46Z,0,0,0,Charge 6
2024-12-09T14:14:47Z,0,0,0,Charge 6
2024-12-09T14:14:48Z,0,0,0,Charge 6
2024-12-09T14:14:49Z,0,0,0,Charge 6
2024-12-09T14:14:50Z,0,0,0,Charge 6
2024-12-09T14:14:51Z,0,0,0,Charge 6
2024-12-09T14:14:52Z,0,0,0,Charge 6
2024-12-09T14:14:53Z,0,0,0,Charge 6
2024-12-09T14:14:54Z,0,0,0,Charge 6
2024-12-09T14:14:55Z,0,0,0,Charge 6
2024-12-09T14:14:56Z,1,0,0,Charge 6
2024-12-09T14:14:57Z,1,0,0,Charge 6
2024-12-09T14:14:58Z,0,0,0,Charge 6
2024-12-09T14:14:59Z,2,140,0,Charge 6
2024-12-09T14:15:00Z,1,290,0,Charge 6
2024-12-09T14:15:01Z,1,430,0,Charge 6
2024-12-09T14:15:02Z,0,540,0,Charge 6
2024-12-09T14:15:03Z,0,620,0,Charge 6
2024-12-09T14:15:04Z,0,0,0,Charge 6
2024-12-09T14:15:05Z,0,0,0,Charge 6
2024-12-09T14:15:06Z,0,0,0,Charge 6
2024-12-09T14:15:07Z,0,0,0,Charge 6
2024-12-09T14:15:08Z,0,0,0,Charge 6
2024-12-09T14:15:09Z,0,0,0,Charge 6
2024-12-09T14:15:10Z,0,0,0,Charge 6
2024-12-09T14:15:11Z,0,0,0,Charge 6
2024-12-09T14:15:12Z,0,0,0,Charge 6
2024-12-09T14:15:13Z,0,0,0,Charge 6
2024-12-09T14:15:14Z,0,0,0,Charge 6
2024-12-09T14:15:15Z,0,0,0,Charge 6
2024-12-09T14:15:16Z,0,0,0,Charge 6
2024-12-09T14:15:17Z,0,0,0,Charge 6
2024-12-09T14:15:18Z,0,0,0,Charge 6
2024-12-09T14:15:19Z,0,0,0,Charge 6
2024-12-09T14:15:20Z,0,0,0,Charge 6
2024-12-09T14:15:21Z,0,0,0,Charge 6
2024-12-09T14:15:22Z,0,0,0,Charge 6
2024-12-09T14:15:23Z,0,0,0,Charge 6
2024-12-09T14:15:24Z,0,0,0,Charge 6
2024-12-09T14:15:25Z,0,0,0,Charge 6
2024-12-09T14:15:26Z,0,0,0,Charge 6
2024-12-09T14:15:27Z,0,0,0,Charge 6
2024-12-09T14:15:28Z,0,0,0,Charge 6
2024-12-09T14:15:29Z,0,0,0,Charge 6
2024-12-09T14:15:30Z,0,0,0,Charge 6
2024-12-09T14:15:31Z,0,0,0,Charge 6
2024-12-09T14:15:32Z,0,0,0,Charge 6
2024-12-09T14:15:33Z,0,0,0,Charge 6
2024-12-09T14:15:34Z,0,0,0,Charge 6
2024-12-09T14:15:35Z,0,0,0,Charge 6
2024-12-09T14:15:36Z,0,0,0,Charge 6
2024-12-09T14:15:37Z,0,0,0,Charge 6
2024-12-09T14:15:38Z,0,0,0,Charge 6
2024-12-09T14:15:39Z,0,0,0,Charge 6
2024-12-09T14:15:40Z,0,0,0,Charge 6
2024-12-09T14:15:41Z,0,0,0,Charge 6
2024-12-09T14:15:42Z,0,0,0,Charge 6
2024-12-09T14:15:43Z,0,0,0,Charge 6
2024-12-09T14:15:44Z,0,0,0,Charge 6
2024-12-09T14:15:45Z,0,0,0,Charge 6
2024-12-09T14:15:46Z,0,0,0,Charge 6
2024-12-09T14:15:47Z,0,0,0,Charge 6
2024-12-09T14:15:48Z,0,0,0,Charge 6
2024-12-09T14:15:49Z,0,0,0,Charge 6
2024-12-09T14:15:50Z,0,0,0,Charge 6
2024-12-09T14:15:51Z,0,0,0,Charge 6
2024-12-09T14:15:52Z,0,0,0,Charge 6
2024-12-09T14:15:53Z,0,0,0,Charge 6
2024-12-09T14:15:54Z,0,0,0,Charge 6
2024-12-09T14:15:55Z,0,0,0,Charge 6
2024-12-09T14:15:56Z,0,0,0,Charge 6
2024-12-09T14:15:57Z,2,0,0,Charge 6
2024-12-09T14:15:58Z,2,0,0,Charge 6
2024-12-09T14:15:59Z,0,0,0,Charge 6
2024-12-09T14:16:00Z,0,0,0,Charge 6
2024-12-09T14:16:01Z,0,0,0,Charge 6
2024-12-09T14:16:02Z,0,0,0,Charge 6
2024-12-09T14:16:03Z,0,0,0,Charge 6
2024-12-09T14:16:04Z,0,0,0,Charge 6
2024-12-09T14:16:05Z,0,0,0,Charge 6
2024-12-09T14:16:06Z,0,0,0,Charge 6
2024-12-09T14:16:07Z,0,0,0,Charge 6
2024-12-09T14:16:08Z,0,0,0,Charge 6
2024-12-09T14:16:09Z,0,0,0,Charge 6
2024-12-09T14:16:10Z,0,0,0,Charge 6
2024-12-09T14:16:11Z,0,0,0,Charge 6
2024-12-09T14:16:12Z,0,0,0,Charge 6
2024-12-09T14:16:13Z,0,0,0,Charge 6
2024-12-09T14:16:14Z,0,0,0,Charge 6
2024-12-09T14:16:15Z,0,0,0,Charge 6
2024-12-09T14:16:16Z,0,0,0,Charge 6
2024-12-09T14:16:17Z,0,0,0,Charge 6
2024-12-09T14:16:18Z,0,0,0,Charge 6
2024-12-09T14:16:19Z,0,0,0,Charge 6
2024-12-09T14:16:20Z,0,0,0,Charge 6
2024-12-09T14:16:21Z,0,0,0,Charge 6
2024-12-09T14:16:22Z,0,0,0,Charge 6
2024-12-09T14:16:23Z,0,0,0,Charge 6
2024-12-09T14:16:24Z,0,0,0,Charge 6
2024-12-09T14:16:25Z,0,0,0,Charge 6
2024-12-09T14:16:26Z,0,0,0,Charge 6
2024-12-09T14:16:27Z,0,0,0,Charge 6
2024-12-09T14:16:28Z,0,0,0,Charge 6
2024-12-09T14:16:29Z,0,0,0,Charge 6
2024-12-09T14:16:30Z,0,0,0,Charge 6
2024-12-09T14:16:31Z,0,0,0,Charge 6
2024-12-09T14:16:32Z,0,0,0,Charge 6
2024-12-09T14:16:33Z,0,0,0,Charge 6
2024-12-09T14:16:34Z,0,0,0,Charge 6
2024-12-09T14:16:35Z,0,0,0,Charge 6
2024-12-09T14:16:36Z,0,0,0,Charge 6
2024-12-09T14:16:37Z,0,0,0,Charge 6
2024-12-09T14:16:38Z,0,0,0,Charge 6
2024-12-09T14:16:39Z,0,0,0,Charge 6
2024-12-09T14:16:40Z,0,0,0,Charge 6
2024-12-09T14:16:41Z,0,0,0,Charge 6
2024-12-09T14:16:42Z,0,0,0,Charge 6
2024-12-09T14:16:43Z,0,0,0,Charge 6
2024-12-09T14:16:44Z,0,0,0,Charge 6
2024-12-09T14:16:45Z,0,0,0,Charge 6
2024-12-09T14:16:46Z,0,0,0,Charge 6
2024-12-09T14:16:47Z,0,0,0,Charge 6
2024-12-09T14:16:48Z,0,0,0,Charge 6
2024-12-09T14:16:49Z,0,0,0,Charge 6
2024-12-09T14:16:50Z,0,0,0,Charge 6
2024-12-09T14:16:51Z,0,0,0,Charge 6
2024-12-09T14:16:52Z,0,0,0,Charge 6
2024-12-09T14:16:53Z,0,0,0,Charge 6
2024-12-09T14:16:54Z,0,0,0,Charge 6
2024-12-09T14:16:55Z,0,0,0,Charge 6
2024-12-09T14:16:56Z,0,0,0,Charge 6
2024-12-09T14:16:57Z,0,0,0,Charge 6
2024-12-09T14:16:58Z,0,0,0,Charge 6
2024-12-09T14:16:59Z,0,0,0,Charge 6
2024-12-09T14:17:00Z,0,0,0,Charge 6
2024-12-09T14:17:01Z,0,0,0,Charge 6
2024-12-09T14:17:02Z,0,0,0,Charge 6
2024-12-09T14:17:03Z,0,0,0,Charge 6
2024-12-09T14:17:04Z,0,0,0,Charge 6
2024-12-09T14:17:05Z,0,0,0,Charge 6
2024-12-09T14:17:06Z,0,0,0,Charge 6
2024-12-09T14:17:07Z,0,0,0,Charge 6
2024-12-09T14:17:08Z,0,0,0,Charge 6
2024-12-09T14:17:09Z,0,0,0,Charge 6
2024-12-09T14:17:10Z,0,0,0,Charge 6
2024-12-09T14:17:11Z,0,0,0,Charge 6
2024-12-09T14:17:12Z,0,0,0,Charge 6
2024-12-09T14:17:13Z,0,0,0,Charge 6
2024-12-09T14:17:14Z,0,0,0,Charge 6
2024-12-09T14:17:15Z,0,0,0,Charge 6
2024-12-09T14:17:16Z,0,0,0,Charge 6
2024-12-09T14:17:17Z,0,0,0,Charge 6
2024-12-09T14:17:18Z,0,0,0,Charge 6
2024-12-09T14:17:19Z,0,0,0,Charge 6
2024-12-09T14:17:20Z,0,0,0,Charge 6
2024-12-09T14:17:21Z,0,0,0,Charge 6
2024-12-09T14:17:22Z,0,0,0,Charge 6
2024-12-09T14:17:23Z,0,0,0,Charge 6
2024-12-09T14:17:24Z,0,0,0,Charge 6
2024-12-09T14:17:25Z,0,0,0,Charge 6
2024-12-09T14:17:26Z,0,0,0,Charge 6
2024-12-09T14:17:27Z,0,0,0,Charge 6
2024-12-09T14:17:28Z,0,0,0,Charge 6
2024-12-09T14:17:29Z,0,0,0,Charge 6
2024-12-09T14:17:30Z,0,0,0,Charge 6
2024-12-09T14:17:31Z,0,0,0,Charge 6
2024-12-09T14:17:32Z,0,0,0,Charge 6
2024-12-09T14:17:33Z,0,0,0,Charge 6
2024-12-09T14:17:34Z,0,0,0,Charge 6
2024-12-09T14:17:35Z,0,0,0,Charge 6
2024-12-09T14:17:36Z,2,0,0,Charge 6
2024-12-09T14:17:37Z,2,0,0,Charge 6
2024-12-09T14:17:38Z,0,0,0,Charge 6
2024-12-09T14:17:39Z,0,0,0,Charge 6
2024-12-09T14:17:40Z,0,0,0,Charge 6
2024-12-09T14:17:41Z,0,0,0,Charge 6
2024-12-09T14:17:42Z,0,0,0,Charge 6
2024-12-09T14:17:43Z,0,0,0,Charge 6
2024-12-09T14:17:44Z,0,0,0,Charge 6
2024-12-09T14:17:45Z,0,0,0,Charge 6
2024-12-09T14:17:46Z,0,0,0,Charge 6
2024-12-09T14:17:47Z,0,0,0,Charge 6
2024-12-09T14:17:48Z,0,0,0,Charge 6
2024-12-09T14:17:49Z,0,0,0,Charge 6
2024-12-09T14:17:50Z,0,0,0,Charge 6
2024-12-09T14:17:51Z,0,0,0,Charge 6
2024-12-09T14:17:52Z,0,0,0,Charge 6
2024-12-09T14:17:53Z,0,0,0,Charge 6
2024-12-09T14:17:54Z,0,0,0,Charge 6
2024-12-09T14:17:55Z,0,0,0,Charge 6
2024-12-09T14:17:56Z,0,0,0,Charge 6
2024-12-09T14:17:57Z,0,0,0,Charge 6
2024-12-09T14:17:58Z,0,0,0,Charge 6
2024-12-09T14:17:59Z,0,0,0,Charge 6
2024-12-09T14:18:00Z,0,0,0,Charge 6
2024-12-09T14:18:01Z,0,0,0,Charge 6
2024-12-09T14:18:02Z,0,0,0,Charge 6
2024-12-09T14:18:03Z,0,0,0,Charge 6
2024-12-09T14:18:04Z,0,0,0,Charge 6
2024-12-09T14:18:05Z,0,0,0,Charge 6
2024-12-09T14:18:06Z,0,0,0,Charge 6
2024-12-09T14:18:07Z,0,0,0,Charge 6
2024-12-09T14:18:08Z,0,0,0,Charge 6
2024-12-09T14:18:09Z,0,0,0,Charge 6
2024-12-09T14:18:10Z,0,0,0,Charge 6
2024-12-09T14:18:11Z,0,0,0,Charge 6
2024-12-09T14:18:12Z,0,0,0,Charge 6
2024-12-09T14:18:13Z,0,0,0,Charge 6
2024-12-09T14:18:14Z,0,0,0,Charge 6
2024-12-09T14:18:15Z,0,0,0,Charge 6
2024-12-09T14:18:16Z,0,0,0,Charge 6
2024-12-09T14:18:17Z,0,0,0,Charge 6
2024-12-09T14:18:18Z,0,0,0,Charge 6
2024-12-09T14:18:19Z,0,0,0,Charge 6
2024-12-09T14:18:20Z,0,0,0,Charge 6
2024-12-09T14:18:21Z,0,0,0,Charge 6
2024-12-09T14:18:22Z,0,0,0,Charge 6
2024-12-09T14:18:23Z,0,0,0,Charge 6
2024-12-09T14:18:24Z,0,0,0,Charge 6
2024-12-09T14:18:25Z,0,0,0,Charge 6
2024-12-09T14:18:26Z,0,0,0,Charge 6
2024-12-09T14:18:27Z,0,0,0,Charge 6
2024-12-09T14:18:28Z,0,0,0,Charge 6
2024-12-09T14:18:29Z,0,0,0,Charge 6
2024-12-09T14:18:30Z,0,0,0,Charge 6
2024-12-09T14:18:31Z,0,0,0,Charge 6
2024-12-09T14:18:32Z,0,0,0,Charge 6
2024-12-09T14:18:33Z,0,0,0,Charge 6
2024-12-09T14:18:34Z,0,0,0,Charge 6
2024-12-09T14:18:35Z,0,0,0,Charge 6
2024-12-09T14:18:36Z,0,0,0,Charge 6
2024-12-09T14:18:37Z,0,0,0,Charge 6
2024-12-09T14:18:38Z,0,0,0,Charge 6
2024-12-09T14:18:39Z,0,0,0,Charge 6
2024-12-09T14:18:40Z,0,0,0,Charge 6
2024-12-09T14:18:41Z,0,0,0,Charge 6
2024-12-09T14:18:42Z,0,0,0,Charge 6
2024-12-09T14:18:43Z,0,0,0,Charge 6
2024-12-09T14:18:44Z,0,0,0,Charge 6
2024-12-09T14:18:45Z,0,0,0,Charge 6
2024-12-09T14:18:46Z,0,0,0,Charge 6
2024-12-09T14:18:47Z,0,0,0,Charge 6
2024-12-09T14:18:48Z,0,0,0,Charge 6
2024-12-09T14:18:49Z,0,0,0,Charge 6
2024-12-09T14:18:50Z,0,0,0,Charge 6
2024-12-09T14:18:51Z,0,0,0,Charge 6
2024-12-09T14:18:52Z,0,0,0,Charge 6
2024-12-09T14:18:53Z,0,0,0,Charge 6
2024-12-09T14:18:54Z,0,0,0,Charge 6
2024-12-09T14:18:55Z,0,0,0,Charge 6
2024-12-09T14:18:56Z,0,0,0,Charge 6
2024-12-09T14:18:57Z,0,0,0,Charge 6
2024-12-09T14:18:58Z,0,0,0,Charge 6
2024-12-09T14:18:59Z,0,0,0,Charge 6
2024-12-09T14:19:00Z,2,0,0,Charge 6
2024-12-09T14:19:01Z,2,0,0,Charge 6
2024-12-09T14:19:02Z,0,0,0,Charge 6
2024-12-09T14:19:03Z,0,0,0,Charge 6
2024-12-09T14:19:04Z,0,0,0,Charge 6
2024-12-09T14:19:05Z,0,0,0,Charge 6
2024-12-09T14:19:06Z,0,0,0,Charge 6
2024-12-09T14:19:07Z,0,0,0,Charge 6
2024-12-09T14:19:08Z,0,0,0,Charge 6
2024-12-09T14:19:09Z,0,0,0,Charge 6
2024-12-09T14:19:10Z,0,0,0,Charge 6
2024-12-09T14:19:11Z,0,0,0,Charge 6
2024-12-09T14:19:12Z,0,0,0,Charge 6
2024-12-09T14:19:13Z,0,0,0,Charge 6
2024-12-09T14:19:14Z,0,0,0,Charge 6
2024-12-09T14:19:15Z,0,0,0,Charge 6
2024-12-09T14:19:16Z,0,0,0,Charge 6
2024-12-09T14:19:17Z,0,0,0,Charge 6
2024-12-09T14:19:18Z,0,0,0,Charge 6
2024-12-09T14:19:19Z,0,0,0,Charge 6
2024-12-09T14:19:20Z,0,0,0,Charge 6
2024-12-09T14:19:21Z,0,0,0,Charge 6
2024-12-09T14:19:22Z,0,0,0,Charge 6
2024-12-09T14:19:23Z,0,0,0,Charge 6
2024-12-09T14:19:24Z,0,0,0,Charge 6
2024-12-09T14:19:25Z,0,0,0,Charge 6
2024-12-09T14:19:26Z,0,0,0,Charge 6
2024-12-09T14:19:27Z,0,0,0,Charge 6
2024-12-09T14:19:28Z,0,0,0,Charge 6
2024-12-09T14:19:29Z,0,0,0,Charge 6
2024-12-09T14:19:30Z,0,0,0,Charge 6
2024-12-09T14:19:31Z,0,0,0,Charge 6
2024-12-09T14:19:32Z,0,0,0,Charge 6
2024-12-09T14:19:33Z,0,0,0,Charge 6
2024-12-09T14:19:34Z,0,0,0,Charge 6
2024-12-09T14:19:35Z,0,0,0,Charge 6
2024-12-09T14:19:36Z,0,0,0,Charge 6
2024-12-09T14:19:37Z,0,0,0,Charge 6
2024-12-09T14:19:38Z,0,0,0,Charge 6
2024-12-09T14:19:39Z,0,0,0,Charge 6
2024-12-09T14:19:40Z,0,0,0,Charge 6
2024-12-09T14:19:41Z,0,0,0,Charge 6
2024-12-09T14:19:42Z,0,0,0,Charge 6
2024-12-09T14:19:43Z,0,0,0,Charge 6
2024-12-09T14:19:44Z,0,0,0,Charge 6
2024-12-09T14:19:45Z,0,0,0,Charge 6
2024-12-09T14:19:46Z,0,0,0,Charge 6
2024-12-09T14:19:47Z,0,0,0,Charge 6
2024-12-09T14:19:48Z,0,0,0,Charge 6
2024-12-09T14:19:49Z,0,0,0,Charge 6
2024-12-09T14:19:50Z,0,0,0,Charge 6
2024-12-09T14:19:51Z,0,0,0,Charge 6
2024-12-09T14:19:52Z,0,0,0,Charge 6
2024-12-09T14:19:53Z,0,0,0,Charge 6
2024-12-09T14:19:54Z,0,0,0,Charge 6
2024-12-09T14:19:55Z,0,0,0,Charge 6
2024-12-09T14:19:56Z,0,0,0,Charge 6
2024-12-09T14:19:57Z,0,0,0,Charge 6
2024-12-09T14:19:58Z,0,0,0,Charge 6
2024-12-09T14:19:59Z,0,0,0,Charge 6
2024-12-09T14:20:00Z,0,0,0,Charge 6
2024-12-09T14:20:01Z,0,0,0,Charge 6
2024-12-09T14:20:02Z,0,0,0,Charge 6
2024-12-09T14:20:03Z,0,0,0,Charge 6
2024-12-09T14:20:04Z,0,0,0,Charge 6
2024-12-09T14:20:05Z,0,0,0,Charge 6
2024-12-09T14:20:06Z,0,0,0,Charge 6
2024-12-09T14:20:07Z,0,0,0,Charge 6
2024-12-09T14:20:08Z,0,0,0,Charge 6
2024-12-09T14:20:09Z,0,0,0,Charge 6
2024-12-09T14:20:10Z,0,0,0,Charge 6
2024-12-09T14:20:11Z,0,0,0,Charge 6
2024-12-09T14:20:12Z,0,0,0,Charge 6
2024-12-09T14:20:13Z,0,0,0,Charge 6
2024-12-09T14:20:14Z,0,0,0,Charge 6
2024-12-09T14:20:15Z,0,0,0,Charge 6
2024-12-09T14:20:16Z,0,0,0,Charge 6
2024-12-09T14:20:17Z,0,0,0,Charge 6
2024-12-09T14:20:18Z,0,0,0,Charge 6
2024-12-09T14:20:19Z,0,0,0,Charge 6
2024-12-09T14:20:20Z,0,0,0,Charge 6
2024-12-09T14:20:21Z,0,0,0,Charge 6
2024-12-09T14:20:22Z,0,0,0,Charge 6
2024-12-09T14:20:23Z,0,0,0,Charge 6
2024-12-09T14:20:24Z,0,0,0,Charge 6
2024-12-09T14:20:25Z,0,0,0,Charge 6
2024-12-09T14:20:26Z,0,0,0,Charge 6
2024-12-09T14:20:27Z,0,0,0,Charge 6
2024-12-09T14:20:28Z,0,0,0,Charge 6
2024-12-09T14:20:29Z,0,0,0,Charge 6
2024-12-09T14:20:30Z,0,0,0,Charge 6
2024-12-09T14:20:31Z,0,0,0,Charge 6
2024-12-09T14:20:32Z,0,0,0,Charge 6
2024-12-09T14:20:33Z,0,0,0,Charge 6
2024-12-09T14:20:34Z,0,0,0,Charge 6
2024-12-09T14:20:35Z,0,0,0,Charge 6
2024-12-09T14:20:36Z,0,0,0,Charge 6
2024-12-09T14:20:37Z,0,0,0,Charge 6
2024-12-09T14:20:38Z,0,0,0,Charge 6
2024-12-09T14:20:39Z,0,0,0,Charge 6
2024-12-09T14:20:40Z,2,0,0,Charge 6
2024-12-09T14:20:41Z,2,0,0,Charge 6
2024-12-09T14:20:42Z,0,0,0,Charge 6
2024-12-09T14:20:43Z,0,0,0,Charge 6
2024-12-09T14:20:44Z,0,0,0,Charge 6
2024-12-09T14:20:45Z,0,0,0,Charge 6
2024-12-09T14:20:46Z,0,0,0,Charge 6
2024-12-09T14:20:47Z,0,0,0,Charge 6
2024-12-09T14:20:48Z,0,0,0,Charge 6
2024-12-09T14:20:49Z,0,0,0,Charge 6
2024-12-09T14:20:50Z,0,0,0,Charge 6
2024-12-09T14:20:51Z,0,0,0,Charge 6
2024-12-09T14:20:52Z,0,0,0,Charge 6
2024-12-09T14:20:53Z,0,0,0,Charge 6
2024-12-09T14:20:54Z,0,0,0,Charge 6
2024-12-09T14:20:55Z,0,0,0,Charge 6
2024-12-09T14:20:56Z,0,0,0,Charge 6
2024-12-09T14:20:57Z,0,0,0,Charge 6
2024-12-09T14:20:58Z,0,0,0,Charge 6
2024-12-09T14:20:59Z,0,0,0,Charge 6
2024-12-09T14:21:00Z,0,0,0,Charge 6
2024-12-09T14:21:01Z,0,0,0,Charge 6
2024-12-09T14:21:02Z,0,0,0,Charge 6
2024-12-09T14:21:03Z,0,0,0,Charge 6
2024-12-09T14:21:04Z,0,0,0,Charge 6
2024-12-09T14:21:05Z,0,0,0,Charge 6
2024-12-09T14:21:06Z,0,0,0,Charge 6
2024-12-09T14:21:07Z,0,0,0,Charge 6
2024-12-09T14:21:08Z,0,0,0,Charge 6
2024-12-09T14:21:09Z,0,0,0,Charge 6
2024-12-09T14:21:10Z,0,0,0,Charge 6
2024-12-09T14:21:11Z,0,0,0,Charge 6
2024-12-09T14:21:12Z,0,0,0,Charge 6
2024-12-09T14:21:13Z,0,0,0,Charge 6
2024-12-09T14:21:14Z,0,0,0,Charge 6
2024-12-09T14:21:15Z,0,0,0,Charge 6
2024-12-09T14:21:16Z,0,0,0,Charge 6
2024-12-09T14:21:17Z,0,0,0,Charge 6
2024-12-09T14:21:18Z,0,0,0,Charge 6
2024-12-09T14:21:19Z,0,0,0,Charge 6
2024-12-09T14:21:20Z,0,0,0,Charge 6
2024-12-09T14:21:21Z,0,0,0,Charge 6
